********************************************************************************************
* Machine    : sanbgw:SanBGW (SanBGW) (Instance001)                                        *
* IP Addrs   : 192.168.1.190                                                               *
* Module     : cvd                                                                         *
* Commserver : :                                                                           *
* Version    : 11.2801.20                                                                  *
* Date       : 2022/06/30 (Pacific Standard Time GMT-08:00)                                *
* OS Type    : Windows Server 2019 DatacenterMajor.: 6, Minor.: 2 Server 4.0  (Build 9200) *
********************************************************************************************

4584  18e4  06/30 06:44:21 ### CCVPerfProviderWMI::Initialize: System Resource Monitor Already initialized
4584  e6c   06/30 06:44:24 ### CCvNetwork::clearAntiChatterFlag() - Clearing Session/nChatterFlag
4584  e6c   06/30 06:44:24 ### CvPeriodicTaskStatus::RunOnTimer() - [CVD PeriodicTask] [ProcessInstallRequest]. OnTimer returned non zero. Disabling task
4584  18e4  06/30 06:44:26 ### CCVPerfProviderWMI::Initialize: System Resource Monitor Already initialized
4584  18ec  06/30 06:44:32 ### ::LoadSysMonLibrary() - Loading library [C:\Program Files\Metallic\ContentStore\Base\SysMonAgent.dll]
4584  18e8  06/30 06:44:32 ### ::ContinuousLM() - Started execution of ContinuousLM Thread
4584  18e8  06/30 06:44:32 ### ::ContinuousLM() - registry Key REG_LM_ANY_POLICY_ENABLED is not set
4584  18ec  06/30 06:44:32 ### ::ContinuousLM:main_sysmon() - Calling InitMonitoring()
4584  18e4  06/30 06:44:34 ### CCVPerfProviderWMI::Initialize: System Resource Monitor Already initialized
4584  18e4  06/30 06:44:34 ### succeeded: Load CCVPerfProviderHBAFC::Initialize for library [C:\Windows\system32\hbaapi.dll].
4584  1844  06/30 06:44:41 ### CvFwCtrlClnt::pull() - Pulling from CommServe: FW config: YES, CommCell Certs: YES, CRL: YES, CA Certs: YES
4584  1844  06/30 06:44:41 ### cccAuthClient() - Only built-in certificate is loaded. Client name requested by remote end: ()(1C2EBDFA-611A-4B59-B7AB-001964A3DFA4). Physical node in the registry: (sanbgw).
4584  1844  06/30 06:44:46 ### CvFwCtrlClnt::checkAndRotateCerts() - Found 1 usable CA certificates besides BUILTIN.
4584  1844  06/30 06:44:46 ### CvFwCtrlClnt::checkAndRotateCerts() - Triggering generation of first certificate for sanbgw from FC79E667-2390-45E8-A218-305418BA63DB
4584  1844  06/30 06:44:46 ### CvFwCtrlClnt::pull() - Pulling from CommServe: FW config: NO, CommCell Certs: YES, CRL: YES, CA Certs: YES
4584  1844  06/30 06:44:46 ### cccAuthClient() - Only built-in certificate is loaded. Client name requested by remote end: ()(1C2EBDFA-611A-4B59-B7AB-001964A3DFA4). Physical node in the registry: (sanbgw).
4584  1844  06/30 06:44:46 ### CvFwCtrlClnt::forceRotateMyCerts() - Rotating certificates of client sanbgw for CA FC79E667-2390-45E8-A218-305418BA63DB S/N 937
4584  1844  06/30 06:44:46 ### cccAuthClient() - Only built-in certificate is loaded. Client name requested by remote end: ()(). Physical node in the registry: (sanbgw).
4584  1844  06/30 06:44:46 ### cccAuthClient() - Only built-in certificate is loaded. Client name requested by remote end: ()(1C2EBDFA-611A-4B59-B7AB-001964A3DFA4). Physical node in the registry: (sanbgw).
4584  1844  06/30 06:44:47 ### CvFwCtrlClnt::checkAndConfirmCert() - Confirming certificate with S/N 2781
4584  1844  06/30 06:44:47 ### CvFwCtrlClnt::forceRotateMyCerts() - Successfully generated new certificate with S/N 2781
4584  1844  06/30 06:44:47 ### _fwPullThread() - Next Certificate Check time: Fri Jul  1 06:44:41 2022
4584  1ac0  06/30 06:44:49 ### ::ProcessWorkQueueRequest() - Processing WORK_TOKEN_REGISTRY request.
4584  18ec  06/30 06:44:51 ### ::ContinuousLM:main_sysmon() - Calling StartMonitoring()
4584  1ac0  06/30 06:44:51 ### CvRegistryManagerClnt::receiveXMLMessage() - Received message successfully from remote machine [cms01039c1us02.cvmscloud.commvault.com]
4584  1ac0  06/30 06:44:51 --- CvRegistryManagerClnt::getAdditionalSettingsCache() - Failed to open Additional Settings cache.[0x80070002:{FXFile::CVCreateFile(2642)/W32.2.(The system cannot find the file specified. (ERROR_FILE_NOT_FOUND.2))-CreateFileW failed, File=[\\?\C:\Program Files\Metallic\ContentStore\Base\AdditionalSettingsCache.xml], DesiredAccess=[0x80000000], ShareMode=[0x1], CreationDisposition=[0x3]}]
4584  1ac0  06/30 06:44:51 ### ::ProcessWorkQueueRequest() - Successfully processed WorkQueue request on the client.
4584  18ec  06/30 06:44:52 ### CCVPerfManager::SM_Init:Log-Monitoring  initialization...[00007FFC1EFF83A0]
4584  18ec  06/30 06:44:52 ### ::ContinuousLM:SystemMonitoringThread() - System Monitoring Started.
4584  1898  06/30 06:44:52 ### CCvNetworkServer::CCvNetworkServer() - CvNetworkServer is using Asynchronous IO model
4584  1898  06/30 06:44:52 ### CCvIOCPServer::Start() - Launching 2 IOCP worker threads. To override, use session/cvd_IOCPThreads DWORD registry entry
4584  1898  06/30 06:44:52 ### CCvNetworkServer::SelectData() - No port is specifed by user. Check if saved port can be reused
4584  1898  06/30 06:44:52 ### CCvNetworkServer::SelectData() - Listening on port SysMonEventSink/50837/0
4584  1ac0  06/30 06:44:54 ### ::ProcessWorkQueueRequest() - Successfully processed WorkQueue request on the client.
4584  1b54  06/30 06:45:05 ### CTraverseFolderPrivate2::StopAllWorkers(182) - +++ Wait=1
4584  1b54  06/30 06:45:05 ### CTraverseFolderPrivate2::StopAllWorkers(182) - --- 0:00.101637 Wait=1
4584  1b54  06/30 06:45:05 ### CTraverseFolder2::~CTraverseFolder2(29) - +++ 
4584  1b54  06/30 06:45:05 ### CTraverseFolderPrivate2::StopAllWorkers(182) - +++ Wait=1
4584  1b54  06/30 06:45:05 ### CTraverseFolderPrivate2::StopAllWorkers(182) - --- 0:00.000017 Wait=1
4584  1b54  06/30 06:45:05 ### CTraverseFolder2::~CTraverseFolder2(29) - --- 0:00.000387 
4584  1b54  06/30 06:45:05 ### CTraverseFolderPrivate2::~CTraverseFolderPrivate2(137) - +++ 
4584  1b54  06/30 06:45:05 ### CTraverseFolderPrivate2::~CTraverseFolderPrivate2(137) - --- 0:00.000015 
4584  1b54  06/30 06:45:05 ### CTraverseScanEngine::ProcessWorkUnit(126) - --- 0:49.323717 
4584  1b54  06/30 06:45:05 ### CTraverseScanEngine::Process(41) - --- 0:49.323924 
4584  1b54  06/30 06:45:05 ### CBasicScannerWorkThread::Run(110) - --- 
4584  1b4c  06/30 06:45:05 ### CContentMonitor::GetFileCount(351) - Total number of files 173804
4584  1b4c  06/30 06:45:05 ### CContentMonitorCallback::SetTotalFiles(844) - Total Count set is 173804
4584  1b4c  06/30 06:45:05 ### CContentMonitor::StartMonitorSurfaces(287) - SurfacesWatched=[1]
4584  1b4c  06/30 06:45:05 ### CContentMonitor::OnStart(377) - SurfacesWatched=[1]
4584  1c34  06/30 06:45:12 ### Reading reg key StopEventsCleanupTask. Key is not present. Invoke periodic event connection cleanup.
4584  1c34  06/30 06:45:12 --- CCVDSpaceCheck::CleanupIdleEventConnections() - Invoking CleanUp Idle Event Connections.
4584  1fe4  06/30 06:45:12 ### CCVDSpaceCheckTimer::SpaceCheckTaskCallback() - Ransomware Check Status: Success
4584  190c  06/30 06:45:12 ### DiscoverInstancesThread() - Starting DiscoverInstances
4584  190c  06/30 06:45:12 ### CVSnapOSUtil::getInstance() - Fetching snapOSUtil for Engine [0], App Type [0] 
4584  190c  06/30 06:45:12 ### InitCom() - <COM SECURITY> - Initialization failed - Code = 0x80010119, Description = Not Found.
4584  190c  06/30 06:45:12 ### CVSOUtilWndows::getiSCSIInitiatorNodeName Execute query failed. Error code [-2147217407].
4584  190c  06/30 06:45:12 ### DiscoverInstancesThread() - Update client iqn status: [0x80070306:{`anonymous-namespace'::UpdateClientIQN(76)/W32.774.(One or more errors occurred while processing the request. (ERROR_ERRORS_ENCOUNTERED.774))-CVSnapOSUtilGetiSCSIIQN failed or returned empty iqn}]
4584  190c  06/30 06:45:12 ### CCVDDiscoverInstances::PseudoCleanup(533) - +++ 
4584  190c  06/30 06:45:12 ### CPseudoMountCleanupWrapper::DoCleanup(40) - +++ 
4584  190c  06/30 06:45:12 ### CPseudoMountCleanupWrapper::FinalizeBlockLevelInstall(101) - +++ 
4584  190c  06/30 06:45:12 ### CreateBlockLevelDriverInstallerObject(47) - +++ 
4584  190c  06/30 06:45:12 ### CreateBlockLevelDriverInstallerObject(47) - --- 0:00.000558 
4584  190c  06/30 06:45:12 ### CBlockLevelDriverInstallLib::Initialize(86) - +++ 
4584  190c  06/30 06:45:12 ### CBlockLevelDriverInstallLib::Initialize(141) - Client=, ClientId=0, InstanceId=0, AppId=0
4584  190c  06/30 06:45:12 ### CBlockLevelDriverInstallLib::Initialize(86) - --- 0:00.000109 
4584  190c  06/30 06:45:12 ### CBlockLevelDriverInstallLib::Run(149) - +++ 
4584  190c  06/30 06:45:12 ### CBlockLevelDriverInstallLib::IsBlocklevelDriversInstalled(557) - +++ 
4584  190c  06/30 06:45:12 ### CBlockLevelDriverInstallLib::IsBlocklevelDriversInstalled(569) - GetRegValue failed or data not found, error=0x80070002:{FXRegistry::GetRegValue(720)} + {FXRegistry::GetRegValue(731)/RegOptions=[0x0]} + {FXRegistry::ApiRegOpenKey(265)/W32.2.(The system cannot find the file specified. (ERROR_FILE_NOT_FOUND.2))-RegOpenKeyExW failed, Root=[0xFFFFFFFF80000002], Key=[SOFTWARE\CommVault Systems\Common\Blocklevel\Drivers], CloseRootAndRetry=[0]}, data=
4584  190c  06/30 06:45:12 ### CBlockLevelDriverInstallLib::IsBlocklevelDriversInstalled(557) - --- 0:00.000158 
4584  190c  06/30 06:45:12 ### CBlockLevelDriverInstallLib::Run(149) - --- 0:00.000291 
4584  190c  06/30 06:45:12 ### CPseudoMountCleanupWrapper::FinalizeBlockLevelInstall(101) - --- 0:00.092871 
4584  190c  06/30 06:45:12 ### CPseudoMountCleanupWrapper::FinalizeBlockLevelReplicationDriverInstall(132) - +++ 
4584  190c  06/30 06:45:12 ### CDriverInstaller::Initialize(34) - +++ 
4584  190c  06/30 06:45:12 ### CDriver::Initialize(37) - +++ 
4584  190c  06/30 06:45:12 ### CDriver::Initialize(47) -  Operation : [finalize]
4584  190c  06/30 06:45:12 ### CDriver::Initialize(37) - --- 0:00.000078 
4584  190c  06/30 06:45:12 ### CDriverInstaller::Initialize(34) - --- 0:00.000201 
4584  190c  06/30 06:45:12 ### CDriverInstaller::Run(111) - +++ 
4584  190c  06/30 06:45:12 ### CDriver::Run(81) - +++ 
4584  190c  06/30 06:45:12 ### CCvFsBlrDriver::FinalizeInstall(284) - +++ 
4584  190c  06/30 06:45:12 ### CDriver::IsInstalled(351) - +++ 
4584  190c  06/30 06:45:12 ### CDriver::IsInstalled(363) - CvFsBlr entry not found in registry, error=0x80070002:{FXRegistry::GetRegValue(720)} + {FXRegistry::GetRegValue(731)/RegOptions=[0x0]} + {FXRegistry::ApiRegOpenKey(265)/W32.2.(The system cannot find the file specified. (ERROR_FILE_NOT_FOUND.2))-RegOpenKeyExW failed, Root=[0xFFFFFFFF80000002], Key=[SOFTWARE\Commvault Systems\Common\], CloseRootAndRetry=[0]}, data=
4584  190c  06/30 06:45:12 ### CDriver::IsInstalled(351) - --- 0:00.000128 
4584  190c  06/30 06:45:12 ### CCvFsBlrDriver::FinalizeInstall(292) - CvFsBlr driver info [installTime=0, state=REBOOT_DONE, clientId=0, subclientId=0, instance=0, refCount=0, isAppMgrNotified=No, version=0.0.0.0]
4584  190c  06/30 06:45:12 ### CCvFsBlrDriver::FinalizeInstall(297) - CvFsBlr driver is not installed nothing to do.
4584  190c  06/30 06:45:12 ### CCvFsBlrDriver::FinalizeInstall(284) - --- 0:00.000228 
4584  190c  06/30 06:45:12 ### CDriver::Run(81) - --- 0:00.000335 
4584  190c  06/30 06:45:12 ### CDriverInstaller::Run(111) - --- 0:00.000387 
4584  190c  06/30 06:45:12 ### CPseudoMountCleanupWrapper::FinalizeBlockLevelReplicationDriverInstall(132) - --- 0:00.002590 
4584  190c  06/30 06:45:12 ### CPseudoMountCleanupWrapper::DoCleanup(55) - PseudoMount not in use, Nothing todo.
4584  190c  06/30 06:45:12 ### CPseudoMountCleanupWrapper::DoCleanup(40) - --- 0:00.095710 
4584  190c  06/30 06:45:12 ### CCVDDiscoverInstances::PseudoCleanup(533) - --- 0:00.095786 
4584  190c  06/30 06:45:12 ### DiscoverInstancesThread() - DiscoverInstancesThread: Calling StartCvScsiSrv
4584  190c  06/30 06:45:12 ### DiscoverInstancesThread() - iSCSI service did not start. Reason: [0x80070002:{`anonymous-namespace'::StartCvScsiSrv(31)/W32.2.(The system cannot find the file specified. (ERROR_FILE_NOT_FOUND.2))-CvScsiSrv not in use}]
4584  193c  06/30 06:45:14 ### CCDLPDriverCommand::DoStopDLpSvc(829) - Stopping DLP service as only [0] instance is using it
4584  193c  06/30 06:45:14 ### CCDLPDriverCommand::DoStopDLpSvc(836) - SendDLPStopCommand failed. Error [ 0x80070002:{CCDLPDriverCommand::SendDLPStopCommand(772)/HR.0x80070002-(The system cannot find the file specified.)-cvDLP driver not loaded, PortName=\CVDLPControlPort} ]
4584  193c  06/30 06:45:14 ### CCDLPDriverCommand::DoStopDLpSvc(845) - Failed to unload CVDLP driver. Error Code : 2149515283. Trying to stop using service control manager.
4584  193c  06/30 06:45:14 ### CCDLPDriverCommand::DoStopDLpSvc(872) - OpenService failed, error=[1060]
4584  193c  06/30 06:45:14 ### EnablePluginDecrypt(1890) - Driverless decryption enabled
4584  1ac0  06/30 06:45:39 ### ::ProcessWorkQueueRequest() - Processing WORK_TOKEN_REGISTRY request.
4584  1ac0  06/30 06:45:39 ### CvRegistryManagerClnt::receiveXMLMessage() - Received message successfully from remote machine [cms01039c1us02.cvmscloud.commvault.com]
4584  1ac0  06/30 06:45:39 ### ::ProcessWorkQueueRequest() - Successfully processed WorkQueue request on the client.
4584  c3c   06/30 06:46:16 ### ::UpdateClientInfo() - Client has docked to a CommServe shall UpdateClientInfo
4584  c3c   06/30 06:46:20 ### ::UpdateClientInstallInfo() - Successfully synchronized client.
4584  c3c   06/30 06:46:21 ### CVVMDetect::DetectHypervisor() - Local Hypervisor type: [VMware VM]
4584  c3c   06/30 06:46:21 ### CVVMDetect::GetLocalVMUUID() - Local VM UUID: [423F0D54-080B-58D5-3A98-67046E675E4B]
4584  c3c   06/30 06:46:21 ### DetectVMUUID() - Local VM UUID : 423F0D54-080B-58D5-3A98-67046E675E4B
4584  c3c   06/30 06:46:21 ### ::UpdateExplorerPluginStatus() - sending explorer plugin enabled status [0].
4584  c3c   06/30 06:46:21 ### UpdateClientIpAddress() - Failed to get ipAddressListCRC32 from registry
4584  c3c   06/30 06:46:21 ### InitCom() - <COM SECURITY> - Initialization failed - Code = 0x80010119, Description = Not Found.
4584  c3c   06/30 06:46:22 ### ::SetClientLocalIdxProps() - veryfy and populate registry with Indexing configuration GUIDs
4584  c3c   06/30 06:46:22 ### ::SetClientLocalIdxProps() - Updating index cache parameters in the registry for the client name [sanbgw]
4584  c3c   06/30 06:46:22 ### SetUserProfilesForAck() - Client owner thread on cvd restart is disabled.
4584  c3c   06/30 06:46:22 ### SetLocalUserProfileData() - Client owner thread on cvd restart is disabled.
4584  c3c   06/30 06:46:22 ### ::UpdateClientInfo() - Client Properties update thread done. Exiting...
4584  162c  06/30 06:49:10 ### TPool [CVDMessageHandler]. Ser# [0] Tot [9], Pend [0], Comp [9], Max Par [9], Avg Work Time [14.52 s], Avg Wait Time [58.54 us]
4584  162c  06/30 06:49:10 ### TPool [CVDMessageHandler]. Ser# [1] Tot [75], Pend [0], Comp [75], Max Par [19], Avg Work Time [1.50 s], Avg Wait Time [301.46 ms]
4584  162c  06/30 06:49:10 ### TPool [IOCPServerPool_JobControlCVD]. Ser# [1] Tot [2], Pend [2], Comp [0], Max Par [2], Avg Work Time [0.00 s], Avg Wait Time [0.00 s]
4584  162c  06/30 06:49:10 ### TPool [IOCPServerPool_CVD]. Ser# [1] Tot [2], Pend [2], Comp [0], Max Par [2], Avg Work Time [0.00 s], Avg Wait Time [0.00 s]
4584  162c  06/30 06:49:10 ### TPool [CVD]. Ser# [0] Tot [4], Pend [0], Comp [4], Max Par [1], Avg Work Time [31.75 us], Avg Wait Time [47.63 us]
4584  162c  06/30 06:49:10 ### TPool [CVD]. Ser# [1] Tot [4], Pend [0], Comp [4], Max Par [1], Avg Work Time [37.48 us], Avg Wait Time [69.08 us]
4584  162c  06/30 06:49:10 ### TPool [sLNSERVERMANAGER]. Ser# [0] Tot [3], Pend [0], Comp [3], Max Par [1], Avg Work Time [1.09 s], Avg Wait Time [642.47 us]
4584  162c  06/30 06:49:10 ### TPool [IOCPServerPool_SysMonEventSink]. Ser# [1] Tot [2], Pend [2], Comp [0], Max Par [2], Avg Work Time [0.00 s], Avg Wait Time [0.00 s]
4584  c3c   06/30 06:49:11 ### GetRootFolders() - AllUsersProfileDirectory - [C:\ProgramData]
4584  1b78  06/30 06:49:11 ### UpdateClientInterfaceHostnameChange_OnTimer() - Failed to get hostnameListCRC32 from registry
4584  1b78  06/30 06:49:11 ### UpdateClientInterfaceHostnameChange_OnTimer() - Hostname list changed since last update.
4584  1570  06/30 06:49:11 ### UpdateOwnerPeriodic() - User owner thread is now disabled at for next 24 hours.
4584  1b78  06/30 06:49:11 ### UpdateClientInterfaceHostnameChange_OnTimer() - CS has updated info for client. Will update information locally.
4584  35c   06/30 06:49:12 ### ::ProcessWorkQueueRequest() - Processing WORK_TOKEN_REGISTRY request.
4584  35c   06/30 06:49:12 ### CvRegistryManagerClnt::receiveXMLMessage() - Received message successfully from remote machine [cms01039c1us02.cvmscloud.commvault.com]
4584  35c   06/30 06:49:12 ### ::ProcessWorkQueueRequest() - Successfully processed WorkQueue request on the client.
4584  1994  06/30 06:49:13 ### CCVIOMonitorLib::CheckForAnomaly(124) - Getting cached clientId from Registry:SOFTWARE\CommVault Systems\Galaxy\Instance001\FileSystemAgent to 0
4584  1994  06/30 06:49:13 ### CCVIOMonitorLib::CheckForAnomaly(141) - Local Client name sanbgw, client Id from appMgr:8426
4584  1994  06/30 06:49:13 ### CCVIOMonitorLib::CheckForAnomaly(146) - setting Registry:SOFTWARE\CommVault Systems\Galaxy\Instance001\FileSystemAgent to 8426
4584  1994  06/30 06:49:13 ### FX::CSQLite3Config::LoggingCallbackStub(104) - SQLite log, code=0x1 (1), no such table: FileIOInfo in "SELECT COUNT(*) FROM FileIOInfo;"
4584  1994  06/30 06:49:13 ### CCVIOMonitorLib::MonitorThreadStatic(583) - Total time spent in Anomaly detection: 0.022228
4584  1994  06/30 06:49:13 ### CCVIOMonitorLib::MonitorThreadStatic(584) - Time spent in Anomaly detection algorithm: 0.000000
4584  1b50  06/30 06:49:18 ### CFolderIOInfoWriter::PruneRecordsOlderThan(161) - Pruning successful, ClientId=[8426], PruneTime=[2022/05/31 13:49:18.171432Z (1654004958)]
4584  1b50  06/30 06:49:18 ### CFolderLevelIOInfoWriter::PruneRecordsOlderThan(681) - Pruning successful, ClientId=[8426], PruneTime=[2022/06/23 13:49:18.171432Z (1655992158)]
4584  162c  06/30 06:54:10 ### TPool [CVDMessageHandler]. Ser# [0] Tot [34], Pend [0], Comp [34], Max Par [2], Avg Work Time [418.44 us], Avg Wait Time [232.44 us]
4584  162c  06/30 06:54:10 ### TPool [CVDMessageHandler]. Ser# [1] Tot [7], Pend [0], Comp [7], Max Par [3], Avg Work Time [71.10 ms], Avg Wait Time [943.24 us]
4584  162c  06/30 06:54:10 ### TPool [IOCPServerPool_JobControlCVD]. Ser# [1] Tot [2], Pend [2], Comp [0], Max Par [0], Avg Work Time [0.00 s], Avg Wait Time [0.00 s]
4584  162c  06/30 06:54:10 ### TPool [IOCPServerPool_CVD]. Ser# [1] Tot [2], Pend [2], Comp [0], Max Par [0], Avg Work Time [0.00 s], Avg Wait Time [0.00 s]
4584  162c  06/30 06:54:10 ### TPool [CVD]. Ser# [0] Tot [17], Pend [0], Comp [17], Max Par [1], Avg Work Time [57.96 us], Avg Wait Time [77.92 us]
4584  162c  06/30 06:54:10 ### TPool [CVD]. Ser# [1] Tot [17], Pend [0], Comp [17], Max Par [1], Avg Work Time [35.34 us], Avg Wait Time [624.77 us]
4584  162c  06/30 06:54:10 ### TPool [sLNSERVERMANAGER]. Ser# [0] Tot [1], Pend [0], Comp [1], Max Par [1], Avg Work Time [515.44 ms], Avg Wait Time [3.66 ms]
4584  162c  06/30 06:54:10 ### TPool [IOCPServerPool_SysMonEventSink]. Ser# [1] Tot [2], Pend [2], Comp [0], Max Par [0], Avg Work Time [0.00 s], Avg Wait Time [0.00 s]
4584  162c  06/30 06:54:10 ### TPool [sLNPATCHUPDATECLIENT]. Ser# [0] Tot [15], Pend [10], Comp [5], Max Par [10], Avg Work Time [647.20 ms], Avg Wait Time [28.28 ms]
4584  162c  06/30 06:54:10 ### TPool [sLNCVINSTALLCLIENT]. Ser# [0] Tot [1], Pend [0], Comp [1], Max Par [1], Avg Work Time [305.49 ms], Avg Wait Time [4.01 ms]
4584  1570  06/30 06:54:11 ### GetRootFolders() - AllUsersProfileDirectory - [C:\ProgramData]
4584  1b78  06/30 06:54:11 ### PreProcessClientOwnerPeriodicTaskStatus() - Owner association is disabled till next cycle.
4584  1b78  06/30 06:54:11 ### UpdateOwnerPeriodic() - Client owner periodic thread is disabled for further processing. Will try again in next run.
4584  1994  06/30 06:54:13 ### CCVIOMonitorLib::MonitorThreadStatic(583) - Total time spent in Anomaly detection: 0.002601
4584  1994  06/30 06:54:13 ### CCVIOMonitorLib::MonitorThreadStatic(584) - Time spent in Anomaly detection algorithm: 0.000000
4584  1b50  06/30 06:54:20 ### CFolderIOInfoWriter::PruneRecordsOlderThan(161) - Pruning successful, ClientId=[8426], PruneTime=[2022/05/31 13:54:20.207120Z (1654005260)]
4584  1b50  06/30 06:54:21 ### CFolderLevelIOInfoWriter::PruneRecordsOlderThan(681) - Pruning successful, ClientId=[8426], PruneTime=[2022/06/23 13:54:20.207120Z (1655992460)]
4584  74c   06/30 06:55:30 ### CVD MainThread did not exit gracefully and will be terminated
4584  74c   06/30 06:55:30 ### [CVD        ] Unregistering CVD as Alive
4584  1738  06/30 06:55:30 ### [CVD        ] Stopping all pipelines for service shutdown
4584  1738  06/30 06:55:30 ### [CVD        ] Stopping all pipelines
4584  1738  06/30 06:55:30 ### [CVD        ] There are 0 active pipelines
4584  1738  06/30 06:55:30 ### [CVD        ] Stopped all pipelines for service shutdown
4584  1738  06/30 06:55:30 ### OnAllClientsOffline: DDB client [sanbgw] marked offline
4584  1738  06/30 06:55:30 ### DDB InFlightCount gone to zero
4584  1738  06/30 06:55:30 ### StopEngines: Cannot get the list of active engines from reg for client [sanbgw].
4584  1738  06/30 06:55:30 ### CSILODBClient::OnAllClientsOffline: SILODB client [sanbgw] marked offline
4584  1738  06/30 06:55:30 ### SILODB::StopEngines: Cannot get the list of active engines from the registry.
4584  1738  06/30 06:55:30 --- CCVDSpaceCheck::StopSpaceCheck() - Stopping Space Check Thread
4584  1738  06/30 06:55:30 ### CCVDSpaceCheck::StopSpaceCheck() - Space Check Thread did not exit on it's own
4584  1738  06/30 06:55:30 --- CCVDSpaceCheck::StopPeriodicTasks() - Stopping Periodic Tasks Thread
4584  1738  06/30 06:55:30 ### CCVDSpaceCheck::StopPeriodicTasks() - Periodic Tasks Thread did not exit on it's own
4584  1738  06/30 06:55:30 ### CCVPerfManager::Stop: Stopping System Resource Monitor....
4584  18e4  06/30 06:55:30 ### CCVPerfManager::PeriodicMonitorThread: System Resource Monitor Thread has been Stopped....
4584  1738  06/30 06:55:32 ### CCVPerfManager::Stop:System Resource Monitor has been stopped....
4584  1738  06/30 06:55:32 ### ::ContinuousLM:StopSystemMonitoiring() - Stopping System Monitoring
4584  1738  06/30 06:55:32 ### CCvNetworkServer::Quit() - Quit is received.
4584  1788  06/30 06:55:32 ### CCvIOCPServer::WorkerThread() - Quit flag is set. Exiting.
4584  1c0c  06/30 06:55:32 ### CCvIOCPServer::WorkerThread() - Quit flag is set. Exiting.
4584  1e7c  06/30 06:55:32 ### CCvNetworkServer::ListenThread() - ListenThread is exiting.
4584  1e7c  06/30 06:55:32 ### CCvNetworkServer::Quit() - Quit is received.
4584  1e80  06/30 06:55:32 ### CCvNetworkServer::LogStatisticsThread() - Statistics thread is exiting.
4584  1898  06/30 06:55:32 ### CCvIOCPServer::CleanUp() - Waiting for IOCP threads to come down
4584  1898  06/30 06:55:32 ### CCvIOCPServer::CleanUp() - IOCP threads are down now
4584  1898  06/30 06:55:32 ### CCvNetworkServer::SelectData() - Waiting for network server threads to come down
4584  1898  06/30 06:55:32 ### CCvNetworkServer::SelectData() - Network server threads are down
4584  1738  06/30 06:55:33 ### CCloudBackupControlPrivate::StopMonitorThread(534) - Stopping Cloud Backup Monitor Thread (00007FFBFF938EF0)
4584  1738  06/30 06:55:33 ### VMLivebrowse::Shutdown() - [VMLivebrowse] VMLivebrowse admin thread stopping
4584  1674  06/30 06:55:33 ### VMLivebrowse::LivebrowseAdminThread() - [VMLivebrowse] VMLivebrowse admin thread exiting
4584  1738  06/30 06:55:33 ### CCvNetworkServer::Quit() - Quit is received.
4584  18d0  06/30 06:55:33 ### CCvIOCPServer::WorkerThread() - Quit flag is set. Exiting.
4584  18cc  06/30 06:55:33 ### CCvIOCPServer::WorkerThread() - Quit flag is set. Exiting.
4584  18b0  06/30 06:55:33 ### CCvIOCPServer::CleanUp() - Waiting for IOCP threads to come down
4584  18b0  06/30 06:55:33 ### CCvIOCPServer::CleanUp() - IOCP threads are down now
4584  18b0  06/30 06:55:33 ### CCvNetworkServer::SelectData() - Waiting for network server threads to come down
4584  1738  06/30 06:55:33 ### [CVD        ] Stopping Data Classifier...
4584  18b0  06/30 06:55:33 ### CCvNetworkServer::SelectData() - Network server threads are down
4584  1738  06/30 06:55:33 ### [CVD        ] Data Classifier stopped.
4584  1738  06/30 06:55:33 ### DeInitIOMonitorEngine(740) - File IO monitor stopped successfully
4584  1738  06/30 06:55:33 --- CCVDDiscoverInstances::::stopInstanceDiscoveryThread() - Terminating instance discovery thread
4584  1738  06/30 06:55:33 ### CStartCvWriterControler::StopThread(133): -Debug-: CvWriter controler thread exited gracefully.
4584  1738  06/30 06:55:38 ### [CVD        ] CVIPCD Reader Thread did not exit gracefully and will be terminated
4584  1738  06/30 06:55:38 ### [CVD        ] Stopping BLR task thread...
4584  1738  06/30 06:55:38 ### [CVD        ] BLR task thread stopped...
4584  1738  06/30 06:55:38 ### [CVD        ] ShutdownJobControlCVD begin
4584  1738  06/30 06:55:38 ### [JOBCTRL    ] Stopping tpThreadPool Thread Pool
4584  1738  06/30 06:55:38 ### [JOBCTRL    ] Stopping JobControl operation Thread Pool
4584  1738  06/30 06:55:38 ### CCvNetworkServer::Quit() - Quit is received.
4584  8fc   06/30 06:55:38 ### CCvIOCPServer::WorkerThread() - Quit flag is set. Exiting.
4584  1594  06/30 06:55:38 ### CCvIOCPServer::WorkerThread() - Quit flag is set. Exiting.
4464  1c14  06/30 06:57:30 ### 
4464  1c14  06/30 06:57:30 ### 
4464  1c14  06/30 06:57:30 ### -----------------------------------------------------
4464  1c14  06/30 06:57:30 ### -------------------- CVD STARTED --------------------
4464  1c14  06/30 06:57:30 ### -----------------------------------------------------
4464  1c14  06/30 06:57:30 ### Starting the loader thread
4464  1468  06/30 06:57:30 ### Successfully loaded CVDatapipe.dll
4464  1c14  06/30 06:57:30 ### Virtual Machine is Instance001
4464  1c14  06/30 06:57:30 ### [CVD        ] Registering CVD as Alive
4464  1c14  06/30 06:57:30 ### [CVD        ] CVD Alive Mutex Name is Global\CVDALIVE-Instance001
4464  1c14  06/30 06:57:30 ### Starting the initialization thread
