*************************************************************************************************
* Physical Machine : SANBGW                                                                     *
* Hostname         : SanBGW                                                                     *
* Module           : InstallUpdates/RemoveUpdates                                               *
* Version          : 11.2801.0                                                                  *
* OS Type          : Microsoft Windows Server 2012 Server 4.0  (Build 9200)                     *
*************************************************************************************************
4484   3784   06/30 06:41:23 ###      Next: Installing a new file
4484   3784   06/30 06:41:23 ###      Copied file C:\Program Files\Metallic\ContentStore\\Temp\ExtractInstall_4484_391\CVRemoteFile\CVRemoteFile.dll to C:\Program Files\Metallic\ContentStore\Base\CVRemoteFile.dll
4484   3784   06/30 06:41:23 ###      Copying files for MediaAgentCore(54)
4484   3784   06/30 06:41:23 ###      Skipping redundant copying of file to C:\Program Files\Metallic\ContentStore\Base\CVRemoteFile.dll
4484   3784   06/30 06:41:23 ###      Copying files for VirtualServerAgent(713)
4484   3784   06/30 06:41:23 ###      Skipping redundant copying of file to C:\Program Files\Metallic\ContentStore\Base\CVRemoteFile.dll
4484   3784   06/30 06:41:23 ###      Update SP2801-HotFix-1379 installed successfully
4484   3784   06/30 06:41:23 ###      Installing Update SP2801-HotFix-1383
4484   3784   06/30 06:41:23 ###      Installing Update SP2801-HotFix-1383
4484   3784   06/30 06:41:23 ###      Installing the update for packages: MediaAgent(51) VirtualServerAgent(713)
4484   3784   06/30 06:41:23 ###      Copying files for MediaAgent(51)
4484   3784   06/30 06:41:23 ###      File [AmazonSDKWrapper.dll] is not present in PkgFileInfo list, tagging it as folder style binary
4484   3784   06/30 06:41:23 ###      Copying files for VirtualServerAgent(713)
4484   3784   06/30 06:41:23 ###      File [AmazonSDKWrapper.dll] is not present in PkgFileInfo list, tagging it as folder style binary
4484   3784   06/30 06:41:23 ###      Update SP2801-HotFix-1383 installed successfully
4484   3784   06/30 06:41:23 ###      Installing Update SP2801-HotFix-1385
4484   3784   06/30 06:41:23 ###      Installing Update SP2801-HotFix-1385
4484   3784   06/30 06:41:23 ###      Installing the update for packages: WindowsFileSystemiDataAgentCore(1) WindowsFileSystemiDataAgentAdvanced(702) VirtualServerAgent(713)
4484   3784   06/30 06:41:23 ###      Copying files for WindowsFileSystemiDataAgentCore(1)
4484   3784   06/30 06:41:23 ###      File [C:\Program Files\Metallic\ContentStore\Base\CLRestore.exe] is not present
4484   3784   06/30 06:41:23 ###      Next: Installing a new file
4484   3784   06/30 06:41:23 ###      Copied file C:\Program Files\Metallic\ContentStore\\Temp\ExtractInstall_4484_394\CLRestore\CLRestore.exe to C:\Program Files\Metallic\ContentStore\Base\CLRestore.exe
4484   3784   06/30 06:41:23 ###      Copying files for WindowsFileSystemiDataAgentAdvanced(702)
4484   3784   06/30 06:41:23 ###      Binary [C:\Program Files\Metallic\ContentStore\Base\CVVIRestore.exe] Tran: Current:[NA] New:[SP2801_4449863] Action:[copy]
4484   3784   06/30 06:41:23 ###      Copied file C:\Program Files\Metallic\ContentStore\\Temp\ExtractInstall_4484_395\CVVIRestore\CVVIRestore.exe to C:\Program Files\Metallic\ContentStore\Base\CVVIRestore.exe
4484   3784   06/30 06:41:23 ###      Binary [C:\Program Files\Metallic\ContentStore\Base\FSVSSRestore.exe] Tran: Current:[NA] New:[SP2801_4449863] Action:[copy]
4484   3784   06/30 06:41:23 ###      Copied file C:\Program Files\Metallic\ContentStore\\Temp\ExtractInstall_4484_396\FSVSSRestore\FSVSSRestore.exe to C:\Program Files\Metallic\ContentStore\Base\FSVSSRestore.exe
4484   3784   06/30 06:41:23 ###      Binary [C:\Program Files\Metallic\ContentStore\Base\ImgFileLvlRestore.exe] Tran: Current:[NA] New:[SP2801_4449863] Action:[copy]
4484   3784   06/30 06:41:23 ###      Copied file C:\Program Files\Metallic\ContentStore\\Temp\ExtractInstall_4484_397\ImgFileLvlRestore\ImgFileLvlRestore.exe to C:\Program Files\Metallic\ContentStore\Base\ImgFileLvlRestore.exe
4484   3784   06/30 06:41:23 ###      Binary [C:\Program Files\Metallic\ContentStore\Base\BlockRestore.exe] Tran: Current:[NA] New:[SP2801_4449863] Action:[copy]
4484   3784   06/30 06:41:23 ###      Copied file C:\Program Files\Metallic\ContentStore\\Temp\ExtractInstall_4484_398\BlockRestore\BlockRestore.exe to C:\Program Files\Metallic\ContentStore\Base\BlockRestore.exe
4484   3784   06/30 06:41:23 ###      Binary [C:\Program Files\Metallic\ContentStore\Base\CLIFRestore.exe] Tran: Current:[NA] New:[SP2801_4449863] Action:[copy]
4484   3784   06/30 06:41:23 ###      Copied file C:\Program Files\Metallic\ContentStore\\Temp\ExtractInstall_4484_399\CLIFRestore\CLIFRestore.exe to C:\Program Files\Metallic\ContentStore\Base\CLIFRestore.exe
4484   3784   06/30 06:41:23 ###      Binary [C:\Program Files\Metallic\ContentStore\Base\VMWareSnapRestore.exe] Tran: Current:[NA] New:[SP2801_4449863] Action:[copy]
4484   3784   06/30 06:41:23 ###      Copied file C:\Program Files\Metallic\ContentStore\\Temp\ExtractInstall_4484_400\VMWareSnapRestore\VMWareSnapRestore.exe to C:\Program Files\Metallic\ContentStore\Base\VMWareSnapRestore.exe
4484   3784   06/30 06:41:23 ###      Binary [C:\Program Files\Metallic\ContentStore\Base\CLAFRestore.exe] Tran: Current:[NA] New:[SP2801_4449863] Action:[copy]
4484   3784   06/30 06:41:23 ###      Copied file C:\Program Files\Metallic\ContentStore\\Temp\ExtractInstall_4484_401\CLAFRestore\CLAFRestore.exe to C:\Program Files\Metallic\ContentStore\Base\CLAFRestore.exe
4484   3784   06/30 06:41:23 ###      Copying files for VirtualServerAgent(713)
4484   3784   06/30 06:41:23 ###      Binary [C:\Program Files\Metallic\ContentStore\Base\vsvrst.exe] Tran: Current:[NA] New:[SP2801_4449863] Action:[copy]
4484   3784   06/30 06:41:23 ###      Copied file C:\Program Files\Metallic\ContentStore\\Temp\ExtractInstall_4484_402\vsvrst\vsvrst.exe to C:\Program Files\Metallic\ContentStore\Base\vsvrst.exe
4484   3784   06/30 06:41:23 ###      Update SP2801-HotFix-1385 installed successfully
4484   3784   06/30 06:41:23 ###      Installing Update SP2801-HotFix-1386
4484   3784   06/30 06:41:23 ###      Installing Update SP2801-HotFix-1386
4484   3784   06/30 06:41:23 ###      Installing the update for packages: VirtualServerAgent(713)
4484   3784   06/30 06:41:23 ###      Copying files for VirtualServerAgent(713)
4484   3784   06/30 06:41:23 ###      File [CVAmazonInfo.dll] is not present in PkgFileInfo list, tagging it as folder style binary
4484   3784   06/30 06:41:23 ###      Update SP2801-HotFix-1386 installed successfully
4484   3784   06/30 06:41:23 ###      Installing Update SP2801-HotFix-1390
4484   3784   06/30 06:41:23 ###      Installing Update SP2801-HotFix-1390
4484   3784   06/30 06:41:23 ###      Installing the update for packages: MediaAgent(51)
4484   3784   06/30 06:41:23 ###      Copying files for MediaAgent(51)
4484   3784   06/30 06:41:23 ###      File [CVMountd.exe] is not present in PkgFileInfo list, tagging it as folder style binary
4484   3784   06/30 06:41:23 ###      Update SP2801-HotFix-1390 installed successfully
4484   3784   06/30 06:41:23 ###      Installing Update SP2801-HotFix-1397
4484   3784   06/30 06:41:23 ###      Installing Update SP2801-HotFix-1397
4484   3784   06/30 06:41:23 ###      Installing the update for packages: MediaAgent(51)
4484   3784   06/30 06:41:23 ###      Copying files for MediaAgent(51)
4484   3784   06/30 06:41:23 ###      File [libIdxLuceneApps.dll] is not present in PkgFileInfo list, tagging it as folder style binary
4484   3784   06/30 06:41:24 ###      Update SP2801-HotFix-1397 installed successfully
4484   3784   06/30 06:41:24 ###      Installing Update SP2801-HotFix-1416
4484   3784   06/30 06:41:24 ###      Installing Update SP2801-HotFix-1416
4484   3784   06/30 06:41:24 ###      Installing the update for packages: WindowsFileSystemiDataAgentCore(1)
4484   3784   06/30 06:41:24 ###      Copying files for WindowsFileSystemiDataAgentCore(1)
4484   3784   06/30 06:41:24 ###      File [EvMsgLoc_C.dll] is not present in PkgFileInfo list, tagging it as folder style binary
4484   3784   06/30 06:41:24 ###      Update SP2801-HotFix-1416 installed successfully
4484   3784   06/30 06:41:24 ###      Installing Update SP2801-HotFix-1431
4484   3784   06/30 06:41:24 ###      Installing Update SP2801-HotFix-1431
4484   3784   06/30 06:41:24 ###      Installing the update for packages: WindowsFileSystemiDataAgentCore(1) WindowsFileSystemiDataAgentAdvanced(702)
4484   3784   06/30 06:41:24 ###      Copying files for WindowsFileSystemiDataAgentCore(1)
4484   3784   06/30 06:41:24 ###      File [CVXMLMsgsBase.dll] is not present in PkgFileInfo list, tagging it as folder style binary
4484   3784   06/30 06:41:24 ###      File [XmlManagedMsgApp.dll] is not present in PkgFileInfo list, tagging it as folder style binary
4484   3784   06/30 06:41:24 ###      File [XmlManagedMsgBase.dll] is not present in PkgFileInfo list, tagging it as folder style binary
4484   3784   06/30 06:41:24 ###      File [XmlManagedMsg.dll] is not present in PkgFileInfo list, tagging it as folder style binary
4484   3784   06/30 06:41:24 ###      File [CvEdgeMonitor.exe] is not present in PkgFileInfo list, tagging it as folder style binary
4484   3784   06/30 06:41:24 ###      Copying files for WindowsFileSystemiDataAgentAdvanced(702)
4484   3784   06/30 06:41:24 ###      File [XmlManagedMsgApp.dll] is not present in PkgFileInfo list, tagging it as folder style binary
4484   3784   06/30 06:41:24 ###      Update SP2801-HotFix-1431 installed successfully
4484   3784   06/30 06:41:24 ###      Installing Update SP2801-HotFix-1445
4484   3784   06/30 06:41:24 ###      Installing Update SP2801-HotFix-1445
4484   3784   06/30 06:41:24 ###      Installing the update for packages: WindowsFileSystemiDataAgentCore(1) WindowsFileSystemiDataAgentAdvanced(702)
4484   3784   06/30 06:41:24 ###      Copying files for WindowsFileSystemiDataAgentCore(1)
4484   3784   06/30 06:41:24 ###      File [C:\Program Files\Metallic\ContentStore\Base\RemoteInstall.dll] is not present
4484   3784   06/30 06:41:24 ###      Next: Installing a new file
4484   3784   06/30 06:41:24 ###      Copied file C:\Program Files\Metallic\ContentStore\\Temp\ExtractInstall_4484_404\RemoteInstall\RemoteInstall.dll to C:\Program Files\Metallic\ContentStore\Base\RemoteInstall.dll
4484   3784   06/30 06:41:24 ###      Copying files for WindowsFileSystemiDataAgentAdvanced(702)
4484   3784   06/30 06:41:24 ###      Binary [C:\Program Files\Metallic\ContentStore\Base\CsvParser.dll] Tran: Current:[NA] New:[SP2801_4450968] Action:[copy]
4484   3784   06/30 06:41:24 ###      Copied file C:\Program Files\Metallic\ContentStore\\Temp\ExtractInstall_4484_405\CsvParser\CsvParser.dll to C:\Program Files\Metallic\ContentStore\Base\CsvParser.dll
4484   3784   06/30 06:41:24 ###      Update SP2801-HotFix-1445 installed successfully
4484   3784   06/30 06:41:24 ###      Installing Update SP2801-HotFix-1442
4484   3784   06/30 06:41:24 ###      Installing Update SP2801-HotFix-1442
4484   3784   06/30 06:41:24 ###      Installing the update for packages: WindowsFileSystemiDataAgentCore(1)
4484   3784   06/30 06:41:24 ###      Copying files for WindowsFileSystemiDataAgentCore(1)
4484   3784   06/30 06:41:24 ###      File [EvMsgLoc_C.dll] is not present in PkgFileInfo list, tagging it as folder style binary
4484   3784   06/30 06:41:24 ###      Update SP2801-HotFix-1442 installed successfully
4484   3784   06/30 06:41:24 ###      Installing Update SP2801-HotFix-1443
4484   3784   06/30 06:41:24 ###      Installing Update SP2801-HotFix-1443
4484   3784   06/30 06:41:24 ###      Installing the update for packages: WindowsFileSystemiDataAgentAdvanced(702)
4484   3784   06/30 06:41:24 ###      Copying files for WindowsFileSystemiDataAgentAdvanced(702)
4484   3784   06/30 06:41:24 ###      File [IRConstants.dll] is not present in PkgFileInfo list, tagging it as folder style binary
4484   3784   06/30 06:41:24 ###      Update SP2801-HotFix-1443 installed successfully
4484   3784   06/30 06:41:24 ###      Installing Update SP2801-HotFix-1451
4484   3784   06/30 06:41:24 ###      Installing Update SP2801-HotFix-1451
4484   3784   06/30 06:41:24 ###      Installing the update for packages: WindowsFileSystemiDataAgentCore(1)
4484   3784   06/30 06:41:24 ###      Copying files for WindowsFileSystemiDataAgentCore(1)
4484   3784   06/30 06:41:24 ###      File [EvMsgLoc_C.dll] is not present in PkgFileInfo list, tagging it as folder style binary
4484   3784   06/30 06:41:24 ###      Update SP2801-HotFix-1451 installed successfully
4484   3784   06/30 06:41:24 ###      Installing Update SP2801-HotFix-1456
4484   3784   06/30 06:41:24 ###      Installing Update SP2801-HotFix-1456
4484   3784   06/30 06:41:24 ###      Installing the update for packages: WindowsFileSystemiDataAgentCore(1)
4484   3784   06/30 06:41:24 ###      Copying files for WindowsFileSystemiDataAgentCore(1)
4484   3784   06/30 06:41:24 ###      File [InstallCommon.dll] is not present in PkgFileInfo list, tagging it as folder style binary
4484   3784   06/30 06:41:24 ###      Update SP2801-HotFix-1456 installed successfully
4484   3784   06/30 06:41:24 ###      Installing Update SP2801-HotFix-1457
4484   3784   06/30 06:41:24 ###      Installing Update SP2801-HotFix-1457
4484   3784   06/30 06:41:24 ###      Installing the update for packages: WindowsFileSystemiDataAgentCore(1) VirtualServerAgent(713)
4484   3784   06/30 06:41:24 ###      Copying files for WindowsFileSystemiDataAgentCore(1)
4484   3784   06/30 06:41:24 ###      File [C:\Program Files\Metallic\ContentStore\Base\GxNTFS.dll] is not present
4484   3784   06/30 06:41:24 ###      Next: Installing a new file
4484   3784   06/30 06:41:24 ###      Copied file C:\Program Files\Metallic\ContentStore\\Temp\ExtractInstall_4484_406\GxNTFS\GxNTFS.dll to C:\Program Files\Metallic\ContentStore\Base\GxNTFS.dll
4484   3784   06/30 06:41:24 ###      Copying files for VirtualServerAgent(713)
4484   3784   06/30 06:41:24 ###      Binary [C:\Program Files\Metallic\ContentStore\Base\AzureSDKCppBridge.dll] Tran: Current:[NA] New:[SP2801_4454256] Action:[copy]
4484   3784   06/30 06:41:24 ###      Copied file C:\Program Files\Metallic\ContentStore\\Temp\ExtractInstall_4484_407\AzureSDKCppBridge\AzureSDKCppBridge.dll to C:\Program Files\Metallic\ContentStore\Base\AzureSDKCppBridge.dll
4484   3784   06/30 06:41:24 ###      Binary [C:\Program Files\Metallic\ContentStore\Base\CVAzureInfo.dll] Tran: Current:[NA] New:[SP2801_4454256] Action:[copy]
4484   3784   06/30 06:41:24 ###      Copied file C:\Program Files\Metallic\ContentStore\\Temp\ExtractInstall_4484_408\CVAzureInfo\CVAzureInfo.dll to C:\Program Files\Metallic\ContentStore\Base\CVAzureInfo.dll
4484   3784   06/30 06:41:24 ###      Skipping redundant copying of file to C:\Program Files\Metallic\ContentStore\Base\GxNTFS.dll
4484   3784   06/30 06:41:24 ###      File [CVAzureStackSDKWrapper.dll] is not present in PkgFileInfo list, tagging it as folder style binary
4484   3784   06/30 06:41:24 ###      File [CloudInfo.dll] is not present in PkgFileInfo list, tagging it as folder style binary
4484   3784   06/30 06:41:24 ###      File [VSCloudFS.dll] is not present in PkgFileInfo list, tagging it as folder style binary
4484   3784   06/30 06:41:24 ###      File [AzureSDKWrapper.dll] is not present in PkgFileInfo list, tagging it as folder style binary
4484   3784   06/30 06:41:25 ###      Update SP2801-HotFix-1457 installed successfully
4484   3784   06/30 06:41:25 ###      Installing Update SP2801-HotFix-1459
4484   3784   06/30 06:41:25 ###      Installing Update SP2801-HotFix-1459
4484   3784   06/30 06:41:25 ###      Installing the update for packages: VirtualServerAgent(713)
4484   3784   06/30 06:41:25 ###      Copying files for VirtualServerAgent(713)
4484   3784   06/30 06:41:25 ###      File [CVAmazonInfo.dll] is not present in PkgFileInfo list, tagging it as folder style binary
